;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81
1305;1.068;1.08291122663424;1.0813262905012906;1.0858334499114783;1.086308200224934;1.0952416118515789;1.0865424160956578;1.086183562044943;1.0813229084956595;1.0945146349082047;1.0816790799637779;1.0819166491528498;1.0921622147434493;1.082892613612951;1.1014224443762595;1.0866887527233482;1.0893666313202346;1.088108747623063;1.1081334689670272;1.084554235729838;1.0955910398311157;1.0908973040657612;1.0899077283183798;1.0863265901939123;1.0870026556934178;1.0854670728867668;1.0866097779041013;1.0833248769895305;1.0830306682681028;1.0837193225134572;1.0871862697644155;1.0842729887007503;1.0845431500158176;1.083034497158054;1.0856934460744416;1.0833451907659333;1.0844148578533699;1.0827437810742289;1.0832241665667859;1.08300247870802;1.085831267336773;1.085881094953001;1.0864827146010037;1.0875167487979114;1.1004830091062374;1.084614206073662;1.0907218490937352;1.0870043559877072;1.0866198532448028;1.0923254861462275;1.083717367846541;1.0981926022052184;1.087014661958905;1.0859990989382782;1.085695956725656;1.106019017293012;1.0826498126046344;1.091096122257949;1.0867387753006554;1.0873766891543961;1.0879115436633744;1.088788325479424;1.090196191863941;1.099808624610467;1.0858176989252093;1.0833142172339028;1.0820627112040886;1.0882911802191293;1.0840065349905867;1.0828575027259526;1.0828413386693223;1.087387790671787;1.0884050535578558;1.0863327760263946;1.08317014916038;1.111726932499511;1.0826511279398365;1.0915859850068206;1.0836025172184542;1.0859968220812393;1.0904356481842463;1.0829771684657683
1306;1.068;1.0817656692006776;1.0803718386442438;1.0843488689579814;1.0847626355780513;1.093646346289527;1.0851444106752284;1.084855540070061;1.080367199606699;1.0927003010150083;1.0806807992189702;1.0808809561293684;1.089980740365497;1.0817427315729384;1.0997309110907882;1.084762479090131;1.0871179663488844;1.0855521174760254;1.1055091977744849;1.0820647654204214;1.0939759409558105;1.0887524219464482;1.0878892936312412;1.0852461818769301;1.0852971063045507;1.084147649030376;1.0849755294871073;1.0821532510798353;1.0818954504037845;1.0826418045828057;1.0854518850030603;1.082945200986747;1.0831799633428036;1.0818984765926953;1.0843144942619918;1.0821288568090315;1.0830636516449494;1.0816056499771258;1.0821080136448455;1.081863109102805;1.0843437065703923;1.084442583321929;1.0845592860083633;1.0860948999871909;1.0986077762414481;1.0821671263576982;1.0886069890414785;1.0852992863483564;1.0849909194117713;1.0901187204368818;1.0826404942628838;1.096525426166233;1.08551394520314;1.0845306609000094;1.0843177877380716;1.1043151429027782;1.0815434514868898;1.088854234694757;1.0852440524218874;1.0856077665180615;1.0864805201170815;1.086847795668766;1.0881516321829263;1.0975610923186587;1.0843067756380174;1.0821437784512482;1.0810171616780884;1.0864012166910562;1.0827211845016635;1.0817141753651989;1.081657991363297;1.0856157923577958;1.0865031756315107;1.0848595431453116;1.0820055756744673;1.1091069319419584;1.0815799744196535;1.0893781865247258;1.0825435836477661;1.084527696982846;1.0883680448571154;1.081861804742373
1307;1.068;1.082899229878137;1.0816016313098944;1.0855644773587074;1.085941610068122;1.0948242717375003;1.0863586501939735;1.086073613744886;1.0815967405746247;1.0940145728875725;1.0819028157078165;1.0820786791054613;1.0908942171595835;1.0829162672789154;1.1008978591071956;1.0859214874253194;1.088077074588112;1.086472040752792;1.1069018693896544;1.0831996499394831;1.095150437616099;1.0896976641628393;1.0888614014454763;1.086418274973145;1.086297191016079;1.0853714014596412;1.086135273594456;1.0832941716012896;1.083036471443717;1.0838268031512042;1.0865658387173946;1.084041995957175;1.084264962442686;1.0830390375641699;1.0855288250922706;1.0832578037531733;1.0841577335355614;1.0827457132987728;1.0832610155141171;1.0830012367746373;1.085558727522081;1.0856478925695383;1.0857200683614059;1.0873051744144537;1.0997538958638737;1.0832906630003063;1.0895552788891747;1.086299467958682;1.0861492386890825;1.0910299040678881;1.0838258638935663;1.097690481359222;1.0867164752186182;1.0857286545621352;1.08553227563166;1.1054896941186727;1.0827067225878495;1.089818859876844;1.0864473883626116;1.0867069177016946;1.0876892492505577;1.0878401789975514;1.089120013774737;1.0989379773104118;1.0853066559456763;1.083285370680554;1.082201263743148;1.0873990904296011;1.0838283316727804;1.0828497973775564;1.0827639587435076;1.0867123196527009;1.0874997397952377;1.0860665483179957;1.083150333529744;1.1105077274399877;1.0828089328223183;1.090310887535664;1.083734540586029;1.0857255526861909;1.0893211909923197;1.0830157380463157
1308;1.068;1.083143191500673;1.0818555845014415;1.0858470682169394;1.0862095749445626;1.0951028151903197;1.08665029392452;1.0863547156357125;1.0818515183799073;1.0943136400949922;1.0821521269903647;1.0823187524150348;1.0909452825658228;1.083147347770828;1.1011949504069185;1.0862944436365685;1.0883340481119814;1.086784046937516;1.1072784614805058;1.0836556334753027;1.095441670734967;1.0897696564509787;1.0889951873303456;1.0866629715383094;1.0864677147888373;1.0856528281153517;1.086392602425454;1.0835283681819767;1.08328309584853;1.084080429108824;1.0868010508639705;1.084247030349654;1.0844669443586494;1.083286057963513;1.0858096112119902;1.0834758503088073;1.0843628358400554;1.0829869686864841;1.083506059431607;1.0832472178048957;1.0858432647285352;1.0859264826237762;1.0860928822875107;1.0875969931216964;1.0999670023488355;1.0837455259222826;1.0896395001628216;1.0864696779984249;1.0864064299913943;1.0910744078934924;1.0840791714150697;1.0979582089378561;1.0870397374367138;1.0860050660214449;1.0858125489546044;1.105822953127654;1.0829465097186204;1.090086348316142;1.0867669066912347;1.0869338379196154;1.0879807962705075;1.0880013270801274;1.0892460490995481;1.0992628571477199;1.0854820725360077;1.0835189836685724;1.0824488806202646;1.0875722315566463;1.0840371789392882;1.0830929899391748;1.0830057192442633;1.0869378177250624;1.087670299546001;1.0863722832939384;1.0833810924761527;1.1109097813026592;1.0830720715233018;1.0903659342040835;1.083987769012589;1.0860024140654538;1.089433489001025;1.0832616560426778
1309;1.068;1.0832125177549798;1.0817397849618426;1.0860086046204827;1.0864216354637177;1.0952055063325392;1.08676085751622;1.0864252002450476;1.081736258145234;1.0946146676619048;1.0820668515118923;1.0822693070845408;1.0915275739354295;1.0831769804794515;1.1012751361551099;1.086790028602257;1.0890795368738424;1.0877813654195072;1.1079993442926004;1.0845673315106705;1.0955526625598235;1.090366783613387;1.0895284472790157;1.0866120257082579;1.0868747939170424;1.0857250005319938;1.0866618066991256;1.0835949878636917;1.0833388869563767;1.0840576672715412;1.087146985771956;1.0844238013761116;1.0846668943912794;1.0833424643187806;1.0859165059769431;1.0835683665670983;1.084552683475514;1.0830476465208532;1.0835393048161728;1.0833081259392876;1.0860060779686775;1.0860689071409257;1.0865888746468868;1.0877075094583442;1.1000875674656787;1.0846396580268987;1.0902197213999152;1.0868765506012177;1.0866734359204897;1.0916726366212952;1.0840559151275477;1.098056374374752;1.0872216662219474;1.0861667280640366;1.0859191075015884;1.1058532419800486;1.0829655894922527;1.0908013724926788;1.0869463769592953;1.0873060219279096;1.0880910894088907;1.0885092146005266;1.0897918229279224;1.0998076287028666;1.0857938170238164;1.083584697531738;1.082420796613328;1.0880623851970235;1.084186099870575;1.0831595800334846;1.083121128724886;1.087312880446573;1.0881646511845047;1.0865427120984572;1.0834424008987191;1.1115768737193794;1.0830157824774644;1.090994524603639;1.0839477798926627;1.0861643712881492;1.0899938101603297;1.0832958097087748
1310;1.068;1.0826187446342277;1.0812015569084634;1.0852842036055794;1.0856735282893895;1.094394828621731;1.0860374801738752;1.0857271619582807;1.0811976630204077;1.0935891380229024;1.0815144233351;1.081708621974629;1.09054111946199;1.0825788252737585;1.1003915434827989;1.0858676851517541;1.0880120502786808;1.0865848742556092;1.1063849282451046;1.0834516116089012;1.0947360610489978;1.0894004435851434;1.0886104578717815;1.086022157370589;1.0860844609682276;1.0850322153802865;1.0858917380877957;1.0829931726885287;1.0827490459421865;1.0834794647113375;1.08634339028344;1.0837743087554899;1.0840023682835298;1.0827524907002002;1.0852098220694932;1.0829534305576964;1.083890305057305;1.0824516017217918;1.0829545197792039;1.0827168249685053;1.0852808048505391;1.0853486670354489;1.0856681696031758;1.0869739187676841;1.099195669782372;1.0835268729318712;1.0892637877259537;1.0860863577320155;1.0859037300229017;1.0906791751903835;1.083477818577107;1.0972138007461152;1.086462366857776;1.0854386649558116;1.08521265225092;1.1048989858038487;1.082381675865367;1.0897028758307097;1.0861889124265431;1.0864912867619103;1.087353500680819;1.0876230114698426;1.088864190289835;1.0984907026064539;1.0850840062483116;1.082983080450222;1.0818568960205484;1.087191998930892;1.0835503679211065;1.0825649614583313;1.0825186526323307;1.086497490567652;1.0872905411151388;1.0857916619724575;1.0828417969802038;1.1099020256328302;1.0824281058554397;1.0900096606524705;1.083374554484489;1.0854361075313799;1.0890615752987034;1.082711896262058
1311;1.068;1.0829917128309332;1.0815370089985954;1.0856941563209483;1.086092712175664;1.094765929306584;1.086440319841223;1.0861140571783139;1.0815337810177956;1.0939755740304988;1.0818561131579045;1.0820539219854208;1.0910022333970892;1.0829379641178762;1.1007313561268322;1.0864260330036564;1.0885585172794185;1.0872397080816265;1.106784140489768;1.0841739764576215;1.0951174607850696;1.0898758765899417;1.089074820258544;1.0863631797858295;1.0865116325989848;1.085420409221598;1.086320692172333;1.083359909953897;1.083119731539502;1.0838354755735367;1.0867845399467129;1.084153081886672;1.0843832515951561;1.083123406479768;1.0856069302824596;1.0833167459793902;1.084270185526913;1.0828171175289647;1.0833193725067556;1.0830884652443382;1.0856923307843678;1.0857539677454622;1.0862267303969286;1.087374623439323;1.0995172293311155;1.084246876423532;1.0897351972564;1.0865132757672187;1.0863323921497237;1.091145569746121;1.0838336446991514;1.0975675483494896;1.0869053486346512;1.0858482671323133;1.085609346310609;1.105192071199537;1.0827402874460632;1.090219680575478;1.086628824387354;1.086936003533751;1.0877530578970822;1.0880831260591135;1.0893324159687092;1.0988821857074342;1.0854756484793986;1.0833494773607542;1.0822110438410664;1.0876491512126396;1.0839268109206908;1.0829354448669581;1.0829056877782406;1.0869423453440066;1.0877485200727417;1.0862203665183034;1.0832065100029153;1.110250214752776;1.082780829896819;1.090493857191626;1.0837263074087005;1.0858460731077242;1.0895312195420828;1.083077677072551
1312;1.068;1.0830591987549079;1.0815452838757262;1.0857865351407412;1.0861967840215907;1.0947833246343395;1.0864975946955018;1.086159235364643;1.0815418786895123;1.094028977357417;1.0818755615767404;1.0820857952358998;1.091196466960468;1.0829973764461396;1.1006990378884103;1.0866110059388185;1.0887929681060826;1.0875548333027314;1.106799436706922;1.084521001580964;1.0951321633575286;1.0900903021371808;1.089267979382067;1.0863729761233896;1.0866801161106945;1.0854704432775084;1.0864483481071758;1.0834282193138505;1.0831822144135317;1.0838679335137065;1.0869355381952837;1.0842610526471916;1.0844971305314675;1.0831859577975722;1.0856702457922784;1.0833962948137807;1.0843813099181376;1.082883488190084;1.083374456598568;1.0831527290072107;1.0857842936428301;1.085831881231883;1.0864132305754257;1.0874272984730848;1.0995366728787341;1.0845785434528448;1.0899426002369696;1.0866818264208247;1.086458118942705;1.0913465837266472;1.083866047834919;1.097571605956176;1.0869797282906855;1.085933088128829;1.0856727718097952;1.1050920576593197;1.0827933197281874;1.0904218388778013;1.0867039630307054;1.0870957612032863;1.0878039318319594;1.0882750778435064;1.0895290861560285;1.0989582384277097;1.0856183047740902;1.083417685599443;1.082247524650614;1.0878354456574753;1.084025826864624;1.0830025735028805;1.0829874249188356;1.0871030915696756;1.087936079482622;1.0862983912529722;1.0832742209873922;1.1102035312052578;1.0828022763102543;1.0907185574696703;1.0837526682026173;1.085930797659364;1.08973265960639;1.0831336707799943
1313;1.068;1.0835674696848494;1.0821135718602375;1.0861797655952234;1.0865924518494317;1.094948757460749;1.0868756103181205;1.086552687935874;1.0821099615434377;1.094120853574017;1.082440286373037;1.0826405515236996;1.091692231411565;1.0835322220307115;1.1007020946531243;1.0868169730276716;1.0890058344617481;1.087705542786009;1.1062837408813835;1.0846155774466124;1.095294478376231;1.090587063426593;1.0897036154865771;1.0867906572475687;1.087108619545479;1.0858886775339864;1.0868367880736318;1.0839460123114664;1.0836919036492283;1.0843755496474003;1.0873237080872924;1.0847528205834334;1.0849791507054019;1.0836953106017897;1.0860804028822166;1.0839053229460762;1.0848673707402532;1.0833952621094485;1.0838835916693808;1.0836616973062918;1.0861770398182844;1.0862355895988907;1.0866266286067314;1.0877819887445075;1.0995977745966088;1.0846830635760982;1.0904257310845875;1.0871104084567076;1.0868478070798682;1.0918510226730846;1.084373935254742;1.0976621123923493;1.0873356704831159;1.086334456936585;1.086083057245006;1.1049251005557252;1.083322729407176;1.0905518690033185;1.087060732281632;1.087483622288842;1.0881492094114933;1.0886859537782947;1.0899744368754514;1.098812492862134;1.0860546051693456;1.083935971142573;1.082790055423138;1.08823822784667;1.084529339982838;1.083511916907977;1.083487033162772;1.0874910288802973;1.0883406830919795;1.0866584327154147;1.0837948549215006;1.1095308969185678;1.0833235805563843;1.0912315210497185;1.0842614680953295;1.0863320538013206;1.0901849887709438;1.0836481455409075
1314;1.068;1.084271616797635;1.0828368904580468;1.0868387170535045;1.08726388067076;1.0954084249543754;1.0874962060608095;1.0871762146244235;1.0828337617952146;1.0945353376068578;1.0831688914551796;1.0833672728259263;1.0925516763822183;1.084263170049952;1.1010328798494406;1.0873342307607377;1.089586826175819;1.0882563189159584;1.1062025253666847;1.0850922026442174;1.0957616372051922;1.0914414207880234;1.0904844319857654;1.087392172475032;1.0878342194814468;1.086534044715207;1.0875177026313507;1.0846682159949312;1.0843957001481668;1.0850661415295242;1.0880205074445177;1.0854760865309847;1.08570074957247;1.0843991782808697;1.0867316711727133;1.084624198179884;1.085591309241926;1.0841057552948903;1.084580857982295;1.0843656717523236;1.086837129365606;1.0868936003258285;1.0871502405546905;1.0883862136567057;1.1000021315517217;1.0851604918130475;1.091263208066104;1.0878358252981501;1.0875288207355618;1.0927236574912755;1.0850644706837382;1.0980627992011702;1.0879583036208396;1.0869964897166855;1.0867340265541805;1.1051024608299822;1.0840410140268522;1.0910520267059887;1.087681072006155;1.088185291478055;1.0887465635023008;1.0894303143556525;1.0907689980729327;1.0990799829221152;1.0867586072414088;1.0846580664670495;1.0835054501422714;1.0889658326903229;1.0852572026613154;1.0842182961649318;1.084186559592085;1.0881932973509676;1.0890722518958331;1.0872705594068601;1.084516362884754;1.1093010006324617;1.084023022792092;1.0921143342790196;1.0849491975648902;1.086994348897102;1.0909916233870893;1.0843507554551932
1315;1.068;1.0840340039170044;1.0825117977161376;1.0865338394295123;1.0869827604992144;1.0948969868320462;1.0871525804354663;1.0868115436326236;1.0825086935130883;1.0939875233712613;1.0828531299240622;1.0830676332929625;1.0924257916357853;1.0839912033811872;1.100382788972076;1.087156706283772;1.0895036965057439;1.0883241906911;1.1053426539595266;1.0851634058471338;1.0952503758700665;1.0913108203246902;1.0903467931138637;1.0869792017443805;1.0876790432831431;1.0861927190873075;1.0872629435247123;1.0844190271892247;1.0841493776693099;1.0847521449002966;1.087802201041687;1.0852655793932198;1.0854966475294099;1.0841531160152045;1.0864036518960094;1.0843819691661898;1.0853829033055646;1.0838622472003498;1.0843166496590237;1.0841225445196105;1.0865323081679559;1.0865810358333787;1.0869796981537176;1.088024184087543;1.0994696842376603;1.0852239289297654;1.0911310635881508;1.0876806393341403;1.087273089117632;1.0925999627706882;1.0847502648595884;1.097495580246619;1.0876472543936107;1.0866924292389033;1.0864059919542057;1.1042881646539582;1.0837748600415391;1.0908872102086709;1.0873699896481397;1.087979665608942;1.0883770591529065;1.0892890600680087;1.0906323477245856;1.0984409557885806;1.0865941217374966;1.0844084959556048;1.083222633484931;1.0888203722447867;1.0850362103376079;1.0839787497009756;1.083978178283005;1.0879896762083945;1.0889277608114807;1.0869591940303975;1.084264959336318;1.1082871990749328;1.0836926151309134;1.0919903514925533;1.084624033446264;1.0866903019562126;1.0908616178594885;1.0840918429198907
